timestamp,stage,task,preprocessing,model,split_type,train_date,test_date,fold,seed,num_layers,n_heads,d_ff,norm_first,accuracy,eer,auroc,false_accept_unauthorized,false_accept_none,n_train,n_test,notes
2026-09-12T13:10:06.952268+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,session_disjoint,,,3,0,1,4,64,False,0.6671014020215194,0.369598814340598,0.690279659532286,0.28756864702945584,0.13443830570902393,4000,6134,
2026-09-12T13:10:56.430530+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,session_disjoint,,,3,1,1,4,64,False,0.6423214867949136,0.3624223968842547,0.7096037927367357,0.2705941088367449,0.12338858195211787,4000,6134,
2026-09-12T13:11:45.087274+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,session_disjoint,,,3,2,1,4,64,False,0.6684056080860776,0.33730493578705323,0.7135220237906592,0.4163754368447329,0.12461632903621854,4000,6134,
2026-09-12T13:12:35.283112+00:00,T2,taskD_auth_vs_nonauth,raw,whofi_transformer,session_disjoint,,,4,0,1,4,64,False,0.7330145118733509,0.26367609403438474,0.8012319217936557,0.3459009206488382,0.0049435028248587575,4000,6064,
2026-09-12T13:13:27.545313+00:00,T2,taskD_auth_vs_nonauth,raw,whofi_transformer,session_disjoint,,,4,1,1,4,64,False,0.7092678100263852,0.29189448872040136,0.7913736791348994,0.44980271810609385,0.01694915254237288,4000,6064,
2026-09-12T13:14:18.433763+00:00,T2,taskD_auth_vs_nonauth,raw,whofi_transformer,session_disjoint,,,4,2,1,4,64,False,0.691457783641161,0.31169553774461056,0.7763423659942366,0.444541867601929,0.020480225988700564,4000,6064,
2026-09-12T13:15:09.425472+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,session_disjoint,,,4,0,1,4,64,False,0.7386213720316622,0.26001677103999304,0.8280531297770639,0.4182376150811048,0.01694915254237288,4000,6064,
2026-09-12T13:15:58.717041+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,session_disjoint,,,4,1,1,4,64,False,0.7153693931398417,0.28478708058544144,0.8051202524478052,0.44015782551512495,0.013418079096045197,4000,6064,
2026-09-12T13:16:47.063401+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,session_disjoint,,,4,2,1,4,64,False,0.7265831134564644,0.2805107853579999,0.7897385141631067,0.4927663305567733,0.009180790960451978,4000,6064,
2026-09-12T13:17:48.820334+00:00,T2,taskD_auth_vs_nonauth,raw,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.28375080282594733,0.4071907340575053,0.5457385058993802,0.7635047815973119,0.9251908396946565,4000,15570,
2026-09-12T13:18:46.202875+00:00,T2,taskD_auth_vs_nonauth,raw,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,1,1,4,64,False,0.36024405908798973,0.309607310491429,0.76453635782256,0.9196174722150426,0.7950381679389313,4000,15570,
2026-09-12T13:19:42.469447+00:00,T2,taskD_auth_vs_nonauth,raw,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,2,1,4,64,False,0.7574823378291586,0.2609233153054302,0.802385498383846,0.443783923494443,0.09732824427480916,4000,15570,
2026-09-12T13:20:38.133355+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7576107899807322,0.2793736462175198,0.7810803863143019,0.11941070043939002,0.036005089058524176,4000,15570,
2026-09-12T13:21:31.827932+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,1,1,4,64,False,0.39075144508670523,0.43437484940708093,0.5872381131563768,0.5660377358490566,0.7968193384223918,4000,15570,
2026-09-12T13:22:25.545100+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,2,1,4,64,False,0.7684649967886962,0.2593749398599443,0.7954877516945261,0.34582579477901265,0.033206106870229006,4000,15570,
2026-09-12T13:23:28.173159+00:00,T2,taskD_auth_vs_nonauth,calibB,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7532434168272318,0.3668500000077689,0.6250737801254926,0.0,0.0001272264631043257,4000,15570,
2026-09-12T13:24:24.215918+00:00,T2,taskD_auth_vs_nonauth,calibB,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,1,1,4,64,False,0.2508670520231214,0.32203694343548495,0.7134329205671366,0.9863013698630136,0.9955470737913485,4000,15570,
2026-09-12T13:25:20.564446+00:00,T2,taskD_auth_vs_nonauth,calibB,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,2,1,4,64,False,0.7529865125240848,0.3215634476671585,0.7164343685454528,0.0007753941586973378,0.0005089058524173028,4000,15570,
2026-09-12T13:26:17.249613+00:00,T2,taskD_auth_vs_nonauth,raw,whofi_transformer,day_disjoint,2026-09-10,2026-09-09,0,0,1,4,64,False,0.39848667470202226,0.5373607630482787,0.49702892098030926,0.4725111441307578,0.8947368421052632,4000,14934,
2026-09-12T13:27:10.297174+00:00,T2,taskD_auth_vs_nonauth,raw,whofi_transformer,day_disjoint,2026-09-10,2026-09-09,0,1,1,4,64,False,0.6856167135395741,0.39398282730625056,0.6229720044295303,0.029929951178093824,0.0,4000,14934,
2026-09-12T13:28:06.030059+00:00,T2,taskD_auth_vs_nonauth,raw,whofi_transformer,day_disjoint,2026-09-10,2026-09-09,0,2,1,4,64,False,0.7014195794830588,0.4796743670147604,0.5414402371798417,0.2447463383570367,0.016180026036823506,4000,14934,
2026-09-12T13:29:02.476650+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,day_disjoint,2026-09-10,2026-09-09,0,0,1,4,64,False,0.6907057720637472,0.37001974453124514,0.7025719172724515,0.08490766291657822,0.009856797470708573,4000,14934,
2026-09-12T13:29:55.917958+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,day_disjoint,2026-09-10,2026-09-09,0,1,1,4,64,False,0.6593009240658899,0.36537076696592885,0.6989711647694264,0.3967310549777117,0.13111400409150084,4000,14934,
2026-09-12T13:30:49.156809+00:00,T2,taskD_auth_vs_nonauth,calibA,whofi_transformer,day_disjoint,2026-09-10,2026-09-09,0,2,1,4,64,False,0.654613633319941,0.47477352005611045,0.5484203515870083,0.1294841859477818,0.1489678259252371,4000,14934,
2026-09-12T13:31:46.861218+00:00,T2,taskD_auth_vs_nonauth,calibB,whofi_transformer,day_disjoint,2026-09-10,2026-09-09,0,0,1,4,64,False,0.37545198875050223,0.5893826035387149,0.45960859132166854,0.5359796221609,0.9133345731820718,4000,14934,
2026-09-12T13:32:42.079557+00:00,T2,taskD_auth_vs_nonauth,calibB,whofi_transformer,day_disjoint,2026-09-10,2026-09-09,0,1,1,4,64,False,0.5910004017677782,0.40580757677465135,0.5945028466784905,0.5075355550838463,0.32787799888413616,4000,14934,
2026-09-12T13:33:36.998070+00:00,T2,taskD_auth_vs_nonauth,calibB,whofi_transformer,day_disjoint,2026-09-10,2026-09-09,0,2,1,4,64,False,0.6390786125619392,0.6032344587604319,0.3864383540403672,0.07981320314158352,0.15510507718058397,4000,14934,
2026-09-12T13:34:33.646447+00:00,T3,task0_presence,raw,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.4937700706486834,0.2065516678052693,0.8233352310043136,,,4000,15570,
2026-09-12T13:35:32.741707+00:00,T3,task0_presence,calibA,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.4817597944765575,0.44836115484005107,0.5754627429431391,,,4000,15570,
2026-09-12T13:36:26.399668+00:00,T3,taskE_motion_standing_vs_walking,raw,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.5992217898832685,0.4085679660324096,0.6426951376255963,,,4000,7710,
2026-09-12T13:37:18.186429+00:00,T3,taskE_motion_standing_vs_walking,calibA,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.5853437094682231,0.3973209120829114,0.6424066271399151,,,4000,7710,
2026-09-12T13:38:20.483849+00:00,T3,taskA_threeway,raw,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.298330122029544,,,,,4000,15570,
2026-09-12T13:39:19.097206+00:00,T3,taskA_threeway,calibA,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.2703275529865125,,,,,4000,15570,
2026-09-12T13:40:09.201113+00:00,T3,taskB_identity,raw,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.40900807081489193,0.676865797199797,0.311843518396487,,,4000,3841,
2026-09-12T13:40:58.897677+00:00,T3,taskB_identity,calibA,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.2645144493621453,0.7276576831727035,0.20321787800357247,,,4000,3841,
2026-09-12T13:41:52.182874+00:00,T3,taskC_openset_proxy,raw,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.5019455252918288,0.4465636136449723,0.5835616909393144,,,4000,7710,
2026-09-12T13:42:43.843387+00:00,T3,taskC_openset_proxy,calibA,whofi_transformer,day_disjoint,2026-09-09,2026-09-10,0,0,1,4,64,False,0.5787289234760052,0.4403369085264355,0.5919339694979331,,,4000,7710,
2026-09-12T13:43:46.448027+00:00,S,taskD_auth_vs_nonauth,raw,whofi_transformer,day_disjoint_no_aggregation,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7029543994861914,0.30027442843834473,0.7656122474642066,0.5531144998707677,0.16374045801526718,4000,15570,n_windows=1 (baseline)
2026-09-12T13:43:46.658267+00:00,S,taskD_auth_vs_nonauth,raw,whofi_transformer,day_disjoint_mean_aggregation,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7723735408560312,0.23935818461817193,0.843459552495697,0.5394736842105263,0.06265984654731457,4000,1542,n_windows=10 (~5s)
2026-09-12T13:43:46.760376+00:00,S,taskD_auth_vs_nonauth,raw,whofi_transformer,day_disjoint_mean_aggregation,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7782152230971129,0.2284732003854993,0.8678089554451774,0.5945945945945946,0.04113110539845758,4000,762,n_windows=20 (~10s)
2026-09-12T13:43:46.815199+00:00,S,taskD_auth_vs_nonauth,raw,whofi_transformer,day_disjoint_mean_aggregation,2026-09-09,2026-09-10,0,0,1,4,64,False,0.8005390835579514,0.1989010989010989,0.8927001569858712,0.5795454545454546,0.026041666666666668,4000,371,n_windows=40 (~20s)
2026-09-12T13:43:46.853894+00:00,S,taskD_auth_vs_nonauth,raw,whofi_transformer,day_disjoint_mean_aggregation,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7983539094650206,0.20109289617486337,0.8990892531876138,0.5818181818181818,0.0390625,4000,243,n_windows=60 (~30s)
2026-09-12T13:43:57.135799+00:00,S,taskD_auth_vs_nonauth,raw,whofi_transformer+attn_pool,day_disjoint_attention_pool,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7269779507133592,0.2389278920192046,0.8340587915572063,0.7236842105263158,0.11125319693094629,1476,1542,n_windows=10 (~5s)
2026-09-12T13:43:57.247965+00:00,S,taskD_auth_vs_nonauth,raw,whofi_transformer+attn_pool,day_disjoint_attention_pool,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7598425196850394,0.2249425457780414,0.8580788049521834,0.6648648648648648,0.06940874035989718,730,762,n_windows=20 (~10s)
2026-09-12T13:43:57.330054+00:00,S,taskD_auth_vs_nonauth,raw,whofi_transformer+attn_pool,day_disjoint_attention_pool,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7816711590296496,0.20247252747252747,0.884458398744113,0.6931818181818182,0.0625,355,371,n_windows=40 (~20s)
2026-09-12T13:43:57.395477+00:00,S,taskD_auth_vs_nonauth,raw,whofi_transformer+attn_pool,day_disjoint_attention_pool,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7448559670781894,0.1900273224043716,0.8922586520947176,0.8545454545454545,0.09375,231,243,n_windows=60 (~30s)
2026-09-12T13:45:01.918256+00:00,S,taskD_auth_vs_nonauth,calibA,whofi_transformer,day_disjoint_no_aggregation,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7426461143224149,0.3335195848428881,0.7168647244021116,0.21478418195916257,0.05012722646310432,4000,15570,n_windows=1 (baseline)
2026-09-12T13:45:02.169019+00:00,S,taskD_auth_vs_nonauth,calibA,whofi_transformer,day_disjoint_mean_aggregation,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7464332036316472,0.29974182444061964,0.7707016034061056,0.1368421052631579,0.024296675191815855,4000,1542,n_windows=10 (~5s)
2026-09-12T13:45:02.276687+00:00,S,taskD_auth_vs_nonauth,calibA,whofi_transformer,day_disjoint_mean_aggregation,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7335958005249343,0.2618522499814664,0.7956946400770998,0.12972972972972974,0.02056555269922879,4000,762,n_windows=20 (~10s)
2026-09-12T13:45:02.330949+00:00,S,taskD_auth_vs_nonauth,calibA,whofi_transformer,day_disjoint_mean_aggregation,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7466307277628033,0.24409340659340661,0.8133830455259027,0.07954545454545454,0.015625,4000,371,n_windows=40 (~20s)
2026-09-12T13:45:02.371865+00:00,S,taskD_auth_vs_nonauth,calibA,whofi_transformer,day_disjoint_mean_aggregation,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7489711934156379,0.23415300546448087,0.820856102003643,0.05454545454545454,0.015625,4000,243,n_windows=60 (~30s)
2026-09-12T13:45:13.367697+00:00,S,taskD_auth_vs_nonauth,calibA,whofi_transformer+attn_pool,day_disjoint_attention_pool,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7217898832684825,0.30538545158075914,0.7059131261889664,0.4763157894736842,0.052429667519181586,1476,1542,n_windows=10 (~5s)
2026-09-12T13:45:13.460370+00:00,S,taskD_auth_vs_nonauth,calibA,whofi_transformer+attn_pool,day_disjoint_attention_pool,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7112860892388452,0.28821632441248424,0.7323374601527172,0.4594594594594595,0.05141388174807198,730,762,n_windows=20 (~10s)
2026-09-12T13:45:13.533795+00:00,S,taskD_auth_vs_nonauth,calibA,whofi_transformer+attn_pool,day_disjoint_attention_pool,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7169811320754716,0.296565934065934,0.7555337519623234,0.3977272727272727,0.046875,355,371,n_windows=40 (~20s)
2026-09-12T13:45:13.591120+00:00,S,taskD_auth_vs_nonauth,calibA,whofi_transformer+attn_pool,day_disjoint_attention_pool,2026-09-09,2026-09-10,0,0,1,4,64,False,0.7119341563786008,0.30027322404371587,0.7627504553734061,0.43636363636363634,0.0546875,231,243,n_windows=60 (~30s)
2026-09-12T13:46:11.447039+00:00,N,taskD_auth_vs_nonauth,native,whofi_transformer,session_disjoint_2026-09-09_only,,,0,0,1,4,64,False,0.7660951148495633,nan,nan,0.6462450592885376,0.03318903318903319,4000,3091,
2026-09-12T13:47:05.941934+00:00,N,taskD_auth_vs_nonauth,native,whofi_transformer,session_disjoint_2026-09-09_only,,,1,0,1,4,64,False,0.6560341992765538,0.39588948940731117,0.6760210713552712,0.41530740276035133,0.07577174929840973,4000,3041,
2026-09-12T13:48:00.512872+00:00,N,taskD_auth_vs_nonauth,native,whofi_transformer,session_disjoint_2026-09-09_only,,,2,0,1,4,64,False,0.7300592128178335,0.26368336911886125,0.8188212336518428,0.46074646074646075,0.010262257696693273,4000,2871,
2026-09-12T13:48:54.743752+00:00,N,taskD_auth_vs_nonauth,native,whofi_transformer,session_disjoint_2026-09-09_only,,,3,0,1,4,64,False,0.6818815331010453,0.3637661158977037,0.7496395757960042,0.2531969309462916,0.0,4000,2870,
2026-09-12T13:49:49.808465+00:00,N,taskD_auth_vs_nonauth,native,whofi_transformer,session_disjoint_2026-09-09_only,,,4,0,1,4,64,False,0.6965044103234237,0.30090880982060353,0.7677959014076894,0.4758004467609829,0.022964509394572025,4000,3061,
2026-09-12T13:50:43.196081+00:00,N,taskD_auth_vs_nonauth,resampled,whofi_transformer,session_disjoint_2026-09-09_only,,,0,0,1,4,64,False,0.7136848916208347,nan,nan,0.7687747035573123,0.05146705146705147,4000,3091,
2026-09-12T13:51:36.703949+00:00,N,taskD_auth_vs_nonauth,resampled,whofi_transformer,session_disjoint_2026-09-09_only,,,1,0,1,4,64,False,0.6553765208812891,0.38804040956876695,0.6980376730291213,0.42785445420326224,0.07390084190832553,4000,3041,
2026-09-12T13:52:31.277823+00:00,N,taskD_auth_vs_nonauth,resampled,whofi_transformer,session_disjoint_2026-09-09_only,,,2,0,1,4,64,False,0.6917450365726228,0.28280635376105734,0.8094527447218417,0.3667953667953668,0.05701254275940707,4000,2871,
2026-09-12T13:53:26.396556+00:00,N,taskD_auth_vs_nonauth,resampled,whofi_transformer,session_disjoint_2026-09-09_only,,,3,0,1,4,64,False,0.7013937282229965,0.39055611502741416,0.75997264804247,0.22250639386189258,0.0,4000,2870,
2026-09-12T13:54:20.197864+00:00,N,taskD_auth_vs_nonauth,resampled,whofi_transformer,session_disjoint_2026-09-09_only,,,4,0,1,4,64,False,0.6641620385494936,0.3170834186062376,0.7392483049518529,0.5688756515264334,0.031315240083507306,4000,3061,
2026-09-12T13:55:18.440724+00:00,N,taskD_auth_vs_nonauth,native,whofi_transformer,session_disjoint_2026-09-10_only,,,0,0,1,4,64,False,1.0,nan,nan,,0.0,4000,5546,
2026-09-12T13:56:10.915705+00:00,N,taskD_auth_vs_nonauth,native,whofi_transformer,session_disjoint_2026-09-10_only,,,1,0,1,4,64,False,0.7924679487179487,0.13928550686095598,0.916366337450824,0.5707915273132664,0.0009009009009009009,4000,2496,
2026-09-12T13:57:01.976655+00:00,N,taskD_auth_vs_nonauth,native,whofi_transformer,session_disjoint_2026-09-10_only,,,2,0,1,4,64,False,0.5761431411530815,0.483103073687729,0.5194873473253206,0.5185909980430529,1.0,4000,2515,
2026-09-12T13:57:52.735716+00:00,N,taskD_auth_vs_nonauth,native,whofi_transformer,session_disjoint_2026-09-10_only,,,3,0,1,4,64,False,0.7332799359231077,0.28155063476849046,0.8249779933882357,0.3466807165437302,0.0,4000,2497,
2026-09-12T13:58:44.393828+00:00,N,taskD_auth_vs_nonauth,native,whofi_transformer,session_disjoint_2026-09-10_only,,,4,0,1,4,64,False,0.6053259141494436,0.4579902254352569,0.6047550744321342,0.0939060939060939,0.0,4000,2516,
2026-09-12T13:59:40.756589+00:00,N,taskD_auth_vs_nonauth,resampled,whofi_transformer,session_disjoint_2026-09-10_only,,,0,0,1,4,64,False,1.0,nan,nan,,0.0,4000,5546,
2026-09-12T14:00:31.819681+00:00,N,taskD_auth_vs_nonauth,resampled,whofi_transformer,session_disjoint_2026-09-10_only,,,1,0,1,4,64,False,0.7924679487179487,0.13928550686095598,0.916366337450824,0.5707915273132664,0.0009009009009009009,4000,2496,
2026-09-12T14:01:20.969551+00:00,N,taskD_auth_vs_nonauth,resampled,whofi_transformer,session_disjoint_2026-09-10_only,,,2,0,1,4,64,False,0.5761431411530815,0.483103073687729,0.5194873473253206,0.5185909980430529,1.0,4000,2515,
2026-09-12T14:02:13.429919+00:00,N,taskD_auth_vs_nonauth,resampled,whofi_transformer,session_disjoint_2026-09-10_only,,,3,0,1,4,64,False,0.7332799359231077,0.28155063476849046,0.8249779933882357,0.3466807165437302,0.0,4000,2497,
2026-09-12T14:03:06.172432+00:00,N,taskD_auth_vs_nonauth,resampled,whofi_transformer,session_disjoint_2026-09-10_only,,,4,0,1,4,64,False,0.6053259141494436,0.4579902254352569,0.6047550744321342,0.0939060939060939,0.0,4000,2516,
